time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
8,57,2,3,2,1,3,1,0.032499999999999994,9.916643308080793e-10,,,,,,,2,,-0.013021767772672478,0.015410317541941084,-0.03884437168814491,83,84,0.05,,,92.90065809616317,0.07482425715189439,,-5.4596800000000006e-05,0.00250651,0.00192808,0.156564,-0.250994,-0.00021359299999999999,0.47863,0.000313786
8,58,2,3,2,2,4,1,0.032499999999999994,9.916643308080818e-10,,,,,,,2,,-0.0035604365121254078,0.009990311208286341,-0.04440958986934624,84,85,0.05,,,112.22398272606881,0.07482425715189459,,-0.00043772099999999997,0.0359149,0.027626799999999996,0.12196400000000002,-0.222458,-0.00018350400000000002,0.47866000000000003,9.808950000000001e-05
8,59,2,3,2,2,4,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,-0.004107950887219176,0.01224983316369447,-0.04532871365975443,85,115,0.05,,,112.22398272606881,0.07482425715189459,,-0.000257943,0.0154696,0.011899700000000001,0.14127,-0.241894,-0.00018561,0.478658,2.8349499999999997e-05
8,60,2,3,2,2,4,1,0.0375,9.916643308080818e-10,,,,,,,2,,-0.004681726163653068,0.014307599608556312,-0.0466273202940182,115,116,0.05,,,116.33824100610724,0.07482425715189459,,-0.000118504,0.00589548,0.00453499,0.14016900000000002,-0.261023,-0.000179695,0.47866400000000003,7.611039999999999e-06
8,61,2,3,2,2,4,1,0.04,9.916643308080818e-10,,,,,,,2,,-0.005329072691135706,0.016331988851150468,-0.047943675363072605,116,117,0.05,,,127.12342706068709,0.07482425715189459,,-4.05819e-05,0.00200971,0.00154593,0.12848099999999998,-0.280011,-0.00016451,0.478679,1.9031400000000003e-06
8,62,2,3,2,3,5,1,0.035,9.916643308080818e-10,,,,,,,2,,0.00391928954438665,-0.0036780180244074825,-0.0508761138101136,117,118,0.05,,,264.152692956853,0.07482425715189459,,-0.00032968699999999995,0.133108,0.102391,-0.061155499999999995,-0.21640700000000002,-7.93982e-05,0.478764,4.41152e-07
8,63,2,3,2,3,5,1,0.037500000000000006,9.916643308080818e-10,,,,,,,2,,0.00626057419000037,-0.004243108380044371,-0.051546232529580245,118,154,0.05,,,817.5557556665477,0.0063708671398972315,,-0.000606622,0.07238330000000001,0.05567949999999999,0.040338099999999995,-0.234077,-0.00014022200000000001,0.478703,9.094960000000001e-08
8,64,2,3,2,3,5,1,0.04000000000000001,9.916643308080818e-10,,,,,,,2,,0.008611655974049968,-0.004820670860551081,-0.052169799707854646,9,15,0.05,,,61.90238001921335,0.07482425715189449,,-0.00049645,0.0327809,0.025216099999999998,0.0994554,-0.250909,0.0008323139999999999,0.433173,0.0983805
8,65,2,3,2,3,5,1,0.04250000000000001,9.916643308080818e-10,,,,,,,2,,0.010938710575400457,-0.005478063111006546,-0.052804348611702585,15,37,0.05,,,64.66229766354867,0.07482425715189449,,-0.000253875,0.0125919,0.00968605,0.12136400000000001,-0.267219,0.00156482,0.433906,0.084569
8,66,2,3,2,4,8,1,0.0425,9.916643308080818e-10,,,,,,,2,,0.0008250209133764579,0.0003842527744113397,-0.060465794028070785,37,38,0.05,,,67.69310248634523,0.07482425715189459,,0.000324314,0.16178800000000002,0.124452,-0.158092,-0.255969,0.00162585,0.433967,0.0646166
8,67,2,3,2,5,9,1,0.0525,9.916643308080793e-10,,,,,,,2,,0.00346174356124667,-0.00047705006855154977,-0.07048651241481547,38,39,0.05,,,71.24631628409013,0.07482425715189439,,-6.2814e-05,0.115632,0.088948,-0.115905,-0.30588699999999996,0.00122471,0.433566,0.0427174
8,68,2,1,3,0,1,0,0.06,3.966657323232327e-09,,,,,,,1,,0.0017740243559735388,0.0003702815327963464,-0.07951536540475881,39,58,0.1,,,74.74440039994492,0.07482425715189459,,0.0426547,0.148037,0.113875,-0.203952,-0.339491,0.0006824839999999999,0.43302399999999996,0.0242883
8,69,2,1,2,0,1,0,0.0625,3.966657323232327e-09,,,,,,,1,,0.0019286436643436424,0.00048256437030293653,-0.08200805179375376,58,59,0.1,,,78.87889754127255,0.07482425715189459,,0.035926400000000004,0.13947,0.10728499999999999,-0.199206,-0.350312,0.000244763,0.43258599999999997,0.011951
8,70,2,1,2,0,1,0,0.065,3.966657323232327e-09,,,,,,,1,,0.002184225249068002,0.0005347173868707131,-0.08449440617646203,59,60,0.1,,,83.51852168752738,0.07482425715189459,,0.0338597,0.13134500000000002,0.101034,-0.194455,-0.36127800000000004,-1.3179400000000001e-05,0.432328,0.00514456
8,71,2,1,2,0,1,0,0.0675,3.966657323232327e-09,,,,,,,1,,0.0023047714916400773,0.0001943000939063944,-0.08696818560681807,60,61,0.1,,,88.76191665430177,0.07482425715189459,,0.0343941,0.123426,0.0949431,-0.189698,-0.37238000000000004,-0.000131683,0.432209,0.00196006
8,72,2,1,3,0,1,0,0.07,3.966657323232327e-09,,,,,,,1,,0.0022848853943638952,-0.0003115081856550628,-0.08941640179977617,61,86,0.1,,,94.7352000305437,0.07482425715189459,,0.03659369999999999,0.115603,0.0889257,-0.184937,-0.383619,-0.000172265,0.43216899999999997,0.000668104
8,73,2,1,2,0,1,0,0.0725,3.9666573232323055e-09,,,,,,,1,,0.0019545972773153462,-0.0006834536838666205,-0.09186641533159526,86,87,0.1,,,101.60224383420191,0.07482425715189439,,0.0308002,0.107396,0.08261260000000001,-0.180171,-0.39366799999999996,-0.00017790099999999998,0.432163,0.000205684
8,74,2,1,2,0,1,0,0.075,3.966657323232327e-09,,,,,,,1,,0.001779299970543818,-0.0012086919055247084,-0.0943043233825168,87,88,0.1,,,109.57994501940031,0.07482425715189439,,0.0283654,0.099498,0.076537,-0.175401,-0.40383600000000003,-0.000170315,0.432171,5.76662e-05
8,75,4,2,1,12,7,2,0.029773467829409504,1.4428908503456512e-08,,,,,,,2,,0.0159970715117186,-1.959076242255752e-18,0.001622552776806564,88,89,0.2,,,118.96156005948546,0.07482425715189459,,0.794767,0.470819,0.362168,-0.320527,0.06838949999999999,-0.000158369,0.432183,1.48269e-05
8,76,4,2,2,13,13,2,0.032499999999999994,1.5866629292929308e-08,,,,,,,2,,-0.0020225424859373685,4.953800363085458e-19,0.011469463130731184,89,119,0.2,,,130.15355131854776,0.07482425715189459,,-0.0309149,0.386739,0.29749200000000003,-0.320527,0.0692623,-0.00014512299999999999,0.432196,3.51471e-06
8,77,4,2,2,13,13,2,0.034999999999999996,1.5866629292929308e-08,,,,,,,2,,-0.004045084971874737,9.907600726170915e-19,0.012938926261462367,119,120,0.2,,,143.7360481548106,0.07482425715189459,,-0.0308498,0.386776,0.29752,-0.320527,0.06933160000000001,-0.000131542,0.43221000000000004,7.68631e-07
8,78,4,2,2,13,13,2,0.0375,1.5866629292929308e-08,,,,,,,2,,-0.006067627457812106,1.4861401089256375e-18,0.01440838939219355,120,121,0.2,,,817.5557556665477,0.06683930934768612,,-0.030576999999999997,0.386837,0.297567,-0.320527,0.0694034,-0.000145296,0.432196,1.51875e-07
8,79,4,2,2,13,13,2,0.04,1.5866629292929308e-08,,,,,,,2,,-0.008090169943749474,1.981520145234183e-18,0.015877852522924733,19,40,0.2,,,71.24631628409013,0.07482425715189459,,-0.0293508,0.386998,0.297691,-0.320527,0.0694776,0.00111312,0.364727,0.0715687
8,80,3,1,2,11,2,0,0.032499999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0125,40,62,0.1,,,71.24631628409013,0.07482425715189459,,-0.030781,0.386776,0.29752,-0.320527,0.06931430000000001,0.00168413,0.365298,0.05666990000000001
8,81,3,1,2,11,2,0,0.03499999999999999,3.966657323232317e-09,,,,,,,1,,0.0,0.0,0.015,62,63,0.1,,,74.93414345959194,0.07482425715189459,,-0.030767900000000004,0.386831,0.297562,-0.320527,0.0694357,0.00135444,0.364969,0.0373693
8,82,3,1,2,11,2,0,0.03749999999999999,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0175,63,64,0.1,,,79.05316338957869,0.07482425715189459,,-0.030754300000000002,0.386887,0.297606,-0.320527,0.0695594,0.0007478160000000001,0.36436199999999996,0.0202875
8,83,2,3,2,1,3,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,-0.014686792566239169,0.017173447653354858,-0.039451878599244906,64,65,0.05,,,87.15901604890334,0.07482425715189459,,-8.59817e-06,0.0008522689999999999,0.000655592,0.13869700000000001,-0.271968,0.000251366,0.36386599999999997,0.00917527
8,84,2,3,2,1,3,1,0.03749999999999999,9.916643308080793e-10,,,,,,,2,,-0.01636507165321463,0.018710246393943072,-0.04048707371957116,65,90,0.05,,,88.88762784360569,0.07482425715189439,,3.0088800000000002e-05,0.000266403,0.000204925,0.118854,-0.292916,-2.50933e-06,0.363612,0.00352196
8,85,2,3,2,1,3,1,0.039999999999999994,9.916643308080818e-10,,,,,,,2,,-0.017868884729767692,0.020439049869942764,-0.041486966099859864,90,91,0.05,,,94.82367392472419,0.07482425715189459,,-2.10648e-06,7.69952e-05,5.92271e-05,0.09826060000000002,-0.31385599999999997,-0.00010949,0.363505,0.00116845
8,86,2,3,2,2,4,1,0.0425,9.916643308080818e-10,,,,,,,2,,-0.005985243812449588,0.01837776038627654,-0.049222056482153144,91,92,0.05,,,112.22398272606881,0.07482425715189459,,-5.635349999999999e-06,0.0006187219999999999,0.00047594,0.112161,-0.298941,-0.000126749,0.36348800000000003,0.000340374
8,87,2,3,2,2,4,1,0.045,9.916643308080793e-10,,,,,,,2,,-0.0065874036105332025,0.020461372896541978,-0.050465423879440544,92,122,0.05,,,112.22398272606881,0.07482425715189439,,7.5859000000000005e-06,0.00017346400000000002,0.00013343399999999998,0.09408639999999999,-0.317852,-0.000137632,0.363477,8.82149e-05
8,88,2,3,2,2,4,1,0.047499999999999994,9.916643308080793e-10,,,,,,,2,,-0.0073302594555589365,0.022557816480125326,-0.05160695333344657,122,123,0.05,,,118.83823815198417,0.07482425715189439,,1.19457e-05,4.45991e-05,3.4306999999999995e-05,0.07542330000000001,-0.33675700000000003,-0.000132864,0.363481,2.0565e-05
8,89,2,3,2,2,4,1,0.049999999999999996,9.916643308080818e-10,,,,,,,2,,-0.008030396296373206,0.024675561657049486,-0.05273609626937146,123,124,0.05,,,129.8995667731357,0.07482425715189459,,1.32454e-05,1.0571900000000001e-05,8.13221e-06,0.056583400000000006,-0.355661,-0.000122194,0.363492,4.34964e-06
8,90,2,3,2,3,5,1,0.045000000000000005,9.916643308080793e-10,,,,,,,2,,0.013315526126559096,-0.006005175483615005,-0.053372591853997224,124,125,0.05,,,157.5244650729006,0.07482425715189459,,-0.00010698,0.00417873,0.00321441,0.12114100000000001,-0.28327199999999997,-0.000100935,0.36351300000000003,8.37863e-07
8,91,2,3,2,3,5,1,0.04750000000000001,9.916643308080818e-10,,,,,,,2,,0.015696816215102615,-0.006507177758978606,-0.053944825398744616,125,155,0.05,,,159.85344219809943,0.07482425715189439,,-1.72588e-05,0.00121733,0.0009364110000000001,0.110759,-0.299221,-9.94447e-05,0.36351500000000003,1.44295e-07
8,92,2,3,2,3,5,1,0.05000000000000001,9.916643308080818e-10,,,,,,,2,,0.018077684521464937,-0.007011718650146712,-0.05451658111310059,155,156,0.05,,,180.8418133433393,0.07482425715189459,,-1.0882999999999999e-05,0.000315507,0.00024269799999999999,0.0965347,-0.315134,-8.79226e-05,0.363526,1.84265e-08
8,93,2,3,2,4,8,1,0.045000000000000005,9.916643308080818e-10,,,,,,,2,,0.0008539374775835443,0.002771880864779673,-0.06120633162630502,156,157,0.05,,,208.31426515241057,0.07482425715189459,,-0.000360531,0.096603,0.07431,-0.046200599999999994,-0.273534,-7.6376e-05,0.36353800000000003,-2.68511e-09
8,94,2,3,2,4,8,1,0.04750000000000001,9.916643308080818e-10,,,,,,,2,,0.0007761176842543587,0.005141270130854363,-0.06200001833123099,157,158,0.05,,,817.5557556665477,0.0005506100990747322,,-0.0005047,0.0463654,0.0356657,0.0342676,-0.290211,-0.00010497200000000001,0.363509,-5.89497e-09
8,95,2,3,2,4,8,1,0.05000000000000001,9.916643308080818e-10,,,,,,,2,,0.0006458342411587442,0.00750750193115022,-0.06279624272907608,23,66,0.05,,,87.15901604890334,0.07482425715189459,,-0.00035303,0.018276900000000002,0.014059100000000001,0.0716127,-0.306238,0.000959451,0.354419,0.0592761
8,96,2,3,2,4,8,1,0.05250000000000001,9.916643308080818e-10,,,,,,,2,,0.0003620790382926177,0.00985436963222427,-0.06360968908778808,66,93,0.05,,,87.15901604890334,0.07482425715189459,,-0.00013134100000000002,0.00606256,0.00466351,0.0789638,-0.321912,0.00128376,0.354743,0.0441485
8,97,2,3,2,5,9,1,0.055,9.916643308080818e-10,,,,,,,2,,0.005797653625460895,-0.00025859515656529553,-0.0713501104829767,93,94,0.05,,,87.15901604890334,0.07482425715189459,,-0.000615014,0.0545504,0.0419619,-0.0113392,-0.320117,0.000923234,0.35438200000000003,0.0263342
8,98,2,3,2,5,9,1,0.057499999999999996,9.916643308080793e-10,,,,,,,2,,0.008092855048808377,-0.00036536440470369283,-0.0723353265780115,94,95,0.05,,,89.22846323822242,0.07482425715189459,,-0.00042006300000000003,0.019809599999999997,0.0152382,0.04127569999999999,-0.33366599999999996,0.00041853400000000003,0.353878,0.0126213
8,99,2,3,2,5,9,1,0.06,9.916643308080818e-10,,,,,,,2,,0.010342599584849217,-0.00011317548536463714,-0.07339601044774696,95,96,0.05,,,112.22398272606881,0.07482425715189459,,-0.000172325,0.00577601,0.00444308,0.0545567,-0.34684699999999996,6.55036e-05,0.353525,0.00497025
8,100,2,3,2,5,9,1,0.0625,9.916643308080818e-10,,,,,,,2,,0.012590684286640712,0.0001281156053843381,-0.07446273149052067,96,126,0.05,,,112.22398272606881,0.07482425715189459,,-4.82008e-05,0.00139962,0.00107663,0.0497486,-0.359883,-6.583710000000001e-05,0.35339299999999996,0.00164805
8,101,2,3,2,6,10,1,0.0625,9.916643308080818e-10,,,,,,,2,,0.0015659384395646425,0.002795406853477016,-0.08008586293357534,126,127,0.05,,,112.22398272606881,0.07482425715189439,,-0.00021484,0.08180789999999999,0.06292909999999999,-0.0972849,-0.353514,-0.00011616899999999999,0.35334299999999996,0.000469955
8,102,2,3,2,7,11,1,0.07250000000000001,9.916643308080818e-10,,,,,,,2,,2.4420244301531502e-05,0.00018007340709170526,-0.09036437059832708,127,128,0.05,,,119.10346225590955,0.07482425715189459,,-0.000605689,0.0449149,0.0345499,-0.0671197,-0.394347,-0.00012445299999999998,0.353335,0.000117274
8,103,2,1,2,0,1,0,0.0775,3.966657323232327e-09,,,,,,,1,,0.0015182135464125576,-0.0018580903853028803,-0.09670434744356206,128,129,0.1,,,157.5244650729006,0.07482425715189459,,0.027493599999999997,0.09170260000000001,0.07054049999999999,-0.170627,-0.41411000000000003,-9.72559e-05,0.353362,2.5976e-05
8,104,2,1,3,0,1,0,0.08,3.966657323232327e-09,,,,,,,1,,0.001259830821939724,-0.002503925752371736,-0.09910562523805753,129,159,0.1,,,157.5244650729006,0.07482425715189459,,0.0268195,0.0838488,0.0644991,-0.165849,-0.424483,-9.792950000000001e-05,0.35336100000000004,5.16376e-06
8,105,2,1,2,0,1,0,0.0825,3.966657323232327e-09,,,,,,,1,,0.0009786544922232457,-0.0027908985318473006,-0.1015731313668133,159,160,0.1,,,159.8535461993986,0.07482425715189417,,0.01596,0.0752206,0.057862000000000004,-0.16106700000000002,-0.43389399999999995,-9.66888e-05,0.35336300000000004,9.268129999999999e-07
8,106,2,1,2,0,1,0,0.08499999999999999,3.9666573232323055e-09,,,,,,,1,,0.0007010784909265862,-0.0030531066767878023,-0.10404379897947004,160,161,0.1,,,817.5557556665477,0.06878503384642658,,0.00157845,0.0661095,0.0508535,-0.156283,-0.44333599999999995,-0.000119274,0.35334,1.47858e-07
8,107,2,1,2,0,1,0,0.0875,3.966657323232327e-09,,,,,,,1,,0.0006378376771681467,-0.0032555700424269024,-0.1065347845645446,44,67,0.1,,,87.15901604890334,0.07482425715189439,,-0.0218262,0.055880099999999995,0.0429847,-0.151499,-0.452722,0.00122737,0.29803,0.0416846
8,108,2,1,3,0,1,0,0.09000000000000001,3.966657323232349e-09,,,,,,,1,,0.0005956719039135003,-0.003479055553668183,-0.10902441832753688,67,97,0.1,,,89.79033857045786,0.07482425715189459,,-0.05893969999999999,0.0440131,0.033856199999999996,-0.14671700000000001,-0.461912,0.00116456,0.297967,0.0265036
8,109,2,1,2,0,1,0,0.0925,3.9666573232323055e-09,,,,,,,1,,0.00022397422333299153,-0.0036557951266949877,-0.11149030639425389,97,98,0.1,,,95.7428228233878,0.07482425715189439,,-0.117771,0.029963999999999998,0.023049200000000002,-0.14194400000000001,-0.47000299999999995,0.000549544,0.297352,0.0124775
8,110,4,2,2,13,13,2,0.0425,1.5866629292929308e-08,,,,,,,2,,-0.010112712429686843,2.4769001815427282e-18,0.017347315653655916,98,99,0.2,,,102.57135252190979,0.07482425715189459,,-0.0237834,0.387613,0.298164,-0.320527,0.0695542,0.000129481,0.29693200000000003,0.0045246999999999996
8,111,4,2,2,13,13,2,0.045000000000000005,1.5866629292929308e-08,,,,,,,2,,-0.012135254915624212,2.972280217851274e-18,0.0188167787843871,99,100,0.2,,,112.22398272606881,0.07482425715189459,,0.00153675,0.390291,0.300224,-0.320527,0.0696329,-4.28442e-05,0.29675999999999997,0.00131853
8,112,3,1,2,11,2,0,0.039999999999999994,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.02,100,130,0.1,,,119.76398898732685,0.07482425715189459,,-0.030740800000000002,0.386945,0.29765,-0.320527,0.0696857,-9.1045e-05,0.296712,0.000319448
8,113,3,1,2,11,2,0,0.042499999999999996,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.0225,130,131,0.1,,,130.7961442042049,0.07482425715189459,,-0.030729000000000003,0.38700300000000004,0.297695,-0.320527,0.06981430000000001,-9.58149e-05,0.296707,6.60429e-05
8,114,3,1,2,11,2,0,0.045,3.966657323232327e-09,,,,,,,1,,0.0,0.0,0.025,131,132,0.1,,,157.5244650729006,0.07482425715189459,,-0.0307235,0.38706199999999996,0.29774,-0.320527,0.06994550000000001,-8.18913e-05,0.296721,1.18855e-05
8,115,2,3,2,1,3,1,0.042499999999999996,9.916643308080818e-10,,,,,,,2,,-0.01939597351798652,0.02213662274942261,-0.04250492786326302,132,162,0.05,,,160.56952525276625,0.07482425715189459,,5.915219999999999e-06,2.06708e-05,1.5900599999999998e-05,0.0774307,-0.334793,-8.073229999999999e-05,0.296722,1.8884799999999999e-06
8,116,2,3,2,1,3,1,0.045,9.916643308080818e-10,,,,,,,2,,-0.020911191549739642,0.023858235207899963,-0.04349999814171865,162,163,0.05,,,181.34353562760305,0.07482425715189459,,1.51847e-05,5.16856e-06,3.97581e-06,0.05652530000000001,-0.35573,-7.15588e-05,0.29673099999999997,2.64937e-07
8,117,2,3,2,1,3,1,0.0475,9.916643308080818e-10,,,,,,,2,,-0.022396053656551774,0.025583305034980564,-0.04453407677289209,163,164,0.05,,,208.42665796622194,0.07482425715189459,,8.51123e-05,1.19787e-06,9.21439e-07,0.0356122,-0.37666700000000003,-6.23135e-05,0.29674,2.9656700000000002e-08
8,118,2,3,2,1,3,1,0.05,9.916643308080818e-10,,,,,,,2,,-0.02386838576310303,0.027333900309271332,-0.045542865330345614,164,165,0.05,,,817.5557556665477,0.026126645544474348,,-6.0823400000000005e-05,2.46989e-07,1.8999199999999997e-07,0.014639,-0.397608,-9.11067e-05,0.296712,-8.92211e-10
8,119,2,3,2,2,4,1,0.0525,9.916643308080818e-10,,,,,,,2,,-0.008600454793869101,0.026853938619156303,-0.05382223950136023,68,101,0.05,,,112.22398272606881,0.07482425715189459,,1.35811e-05,2.3118900000000004e-06,1.7783700000000002e-06,0.037695,-0.37456500000000004,0.000950487,0.28633800000000004,0.0326067
8,120,2,3,2,2,4,1,0.055,9.916643308080818e-10,,,,,,,2,,-0.00922977626012597,0.0289907323140699,-0.05495716998270515,101,133,0.05,,,112.22398272606881,0.07482425715189459,,-1.3753599999999998e-05,4.5682499999999996e-07,3.51404e-07,0.018787599999999998,-0.39347,0.000735647,0.286124,0.0180055
8,121,2,3,1,2,4,1,0.0572332099205476,8.858378485655199e-10,5.2488e-07,0.0017869613701759677,0.9349642286541388,0.0002937276702004551,0.0016707449591013164,0,2,3.7233209920547594,-0.009805200496822182,0.03096797433175876,-0.05582124607920387,133,134,0.05,,,112.22398272606881,0.07482425715189459,77.0,-0.432196,3.1966899999999996e-09,2.4589899999999996e-09,-0.1,-0.41035600000000005,0.00026551099999999996,0.28565300000000005,0.00700311
8,122,2,3,2,3,5,1,0.052500000000000005,9.916643308080793e-10,,,,,,,2,,0.020444297622586368,-0.007462600132218488,-0.05518429985533055,134,135,0.05,,,120.83483617695175,0.07482425715189459,,4.76754e-06,7.35511e-05,5.65778e-05,0.08108910000000001,-0.331036,7.58279e-06,0.28539499999999995,0.00205099
8,123,2,3,2,3,5,1,0.055,9.916643308080793e-10,,,,,,,2,,0.022727741916837227,-0.007994848717360767,-0.05605182138167282,135,136,0.05,,,157.5244650729006,0.07482425715189459,,1.06704e-05,1.55561e-05,1.1966300000000001e-05,0.06529990000000001,-0.346935,-5.84136e-05,0.285329,0.00047732199999999997
8,124,2,3,2,3,5,1,0.0575,9.916643308080818e-10,,,,,,,2,,0.0250224917063984,-0.008650490040564528,-0.05679630634365431,136,166,0.05,,,157.5244650729006,0.07482425715189459,,2.12583e-05,2.99637e-06,2.3049e-06,0.0494269,-0.362834,-7.50691e-05,0.285313,9.178180000000001e-05
8,125,2,3,2,3,5,1,0.060000000000000005,9.916643308080818e-10,,,,,,,2,,0.027358354598099845,-0.009143762086005341,-0.05753821418183827,166,167,0.05,,,162.0237778866631,0.07482425715189459,,1.4905700000000002e-06,5.16028e-07,3.96945e-07,0.0335272,-0.378734,-7.63338e-05,0.285312,1.5000699999999999e-05
8,126,2,3,2,4,8,1,0.055000000000000014,9.916643308080818e-10,,,,,,,2,,0.00029795080928972053,0.012304508897200908,-0.06410234023460973,167,168,0.05,,,182.99485496995416,0.07482425715189459,,-5.03315e-05,0.00172903,0.00133002,0.07157530000000001,-0.337439,-6.81432e-05,0.28531999999999996,2.1261099999999997e-06
8,127,2,3,2,4,8,1,0.05750000000000001,9.916643308080793e-10,,,,,,,2,,0.0002379926030134859,0.014735743776476152,-0.06468156555803371,168,169,0.05,,,817.5557556665477,0.017132472958299075,,-8.284810000000001e-06,0.000431477,0.000331905,0.058538400000000004,-0.352914,-8.57688e-05,0.285302,2.62725e-07
8,128,2,3,2,4,8,1,0.06000000000000001,9.916643308080818e-10,,,,,,,2,,0.0002594374474102515,0.01713079329329173,-0.06539799973550592,72,102,0.05,,,112.82300674837634,0.07482425715189459,,2.71975e-05,9.55642e-05,7.35109e-05,0.0437156,-0.368373,0.00104427,0.224669,0.0199789
8,129,2,3,2,4,8,1,0.06250000000000001,9.916643308080818e-10,,,,,,,2,,0.0004070160045288578,0.019534123590935617,-0.06607047579448923,102,137,0.05,,,122.3400957093428,0.07482425715189459,,-6.7363e-07,1.89972e-05,1.46132e-05,0.028395499999999997,-0.38383,0.000438581,0.224063,0.00774138
